# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2459422.028697 -0.065494 0.170280 0.999750 0.000205 0.000000 0.000000 1.000000 -0.000250 0.000205 -0.000250 0.000205 0.000334  -1  -1  -1 
2459422.030086 -0.064105 0.170906 1.000049 0.000205 0.000000 0.000000 1.000000 0.000049 0.000205 0.000049 0.000205 0.000334  -1  -1  -1 
2459422.031475 -0.062716 0.171532 1.000001 0.000205 0.000000 0.000000 1.000000 0.000001 0.000205 0.000001 0.000205 0.000334  -1  -1  -1 
2459422.032864 -0.061327 0.172158 1.000085 0.000205 0.000000 0.000000 1.000000 0.000085 0.000205 0.000085 0.000205 0.000334  -1  -1  -1 
2459422.034253 -0.059938 0.172784 0.999876 0.000205 0.000000 0.000000 1.000000 -0.000124 0.000205 -0.000124 0.000205 0.000334  -1  -1  -1 
2459422.035642 -0.058549 0.173410 0.999977 0.000205 0.000000 0.000000 1.000000 -0.000023 0.000205 -0.000023 0.000205 0.000334  -1  -1  -1 
2459422.037031 -0.057160 0.174037 0.999761 0.000205 0.000000 0.000000 1.000000 -0.000239 0.000205 -0.000239 0.000205 0.000334  -1  -1  -1 
2459422.038420 -0.055771 0.174663 0.999983 0.000205 0.000000 0.000000 1.000000 -0.000017 0.000205 -0.000017 0.000205 0.000334  -1  -1  -1 
2459422.039808 -0.054383 0.175288 1.000125 0.000205 0.000000 0.000000 1.000000 0.000125 0.000205 0.000125 0.000205 0.000334  -1  -1  -1 
2459422.041197 -0.052994 0.175914 1.000677 0.000205 0.000000 0.000000 1.000000 0.000677 0.000205 0.000677 0.000205 0.000334  -1  -1  -1 
2459422.042586 -0.051605 0.176540 0.999702 0.000205 0.000000 0.000000 1.000000 -0.000298 0.000205 -0.000298 0.000205 0.000334  -1  -1  -1 
2459422.043975 -0.050216 0.177167 1.000092 0.000205 0.000000 0.000000 1.000000 0.000092 0.000205 0.000092 0.000205 0.000334  -1  -1  -1 
2459422.045364 -0.048827 0.177793 1.000053 0.000205 0.000000 0.000000 1.000000 0.000053 0.000205 0.000053 0.000205 0.000334  -1  -1  -1 
2459422.046753 -0.047438 0.178419 1.000408 0.000205 0.000000 0.000000 1.000000 0.000408 0.000205 0.000408 0.000205 0.000334  -1  -1  -1 
2459422.048142 -0.046049 0.179045 0.999741 0.000205 0.000000 0.000000 1.000000 -0.000259 0.000205 -0.000259 0.000205 0.000334  -1  -1  -1 
2459422.049531 -0.044660 0.179671 0.999955 0.000205 0.000000 0.000000 1.000000 -0.000045 0.000205 -0.000045 0.000205 0.000334  -1  -1  -1 
2459422.050920 -0.043271 0.180297 0.999475 0.000205 0.000000 0.000000 1.000000 -0.000525 0.000205 -0.000525 0.000205 0.000334  -1  -1  -1 
2459422.052308 -0.041883 0.180923 1.000144 0.000205 0.000000 0.000000 1.000000 0.000144 0.000205 0.000144 0.000205 0.000334  -1  -1  -1 
2459422.053697 -0.040494 0.181549 1.000056 0.000205 0.000000 0.000000 1.000000 0.000056 0.000205 0.000056 0.000205 0.000334  -1  -1  -1 
2459422.055086 -0.039105 0.182175 0.999994 0.000205 0.000000 0.000000 1.000000 -0.000006 0.000205 -0.000006 0.000205 0.000334  -1  -1  -1 
2459422.056475 -0.037716 0.182801 1.000070 0.000205 0.000000 -0.000013 0.999987 0.000070 0.000205 0.000083 0.000205 0.000334  -1  -1  -1 
