# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2371.459772 0.000000 0.000000 0.991413 0.001313 0.000000 1.000307 0.991312 1.000408 0.001313 0.000101 0.001313 0.001467  -1  -1  -1 
2371.462932 0.000000 0.000000 0.989119 0.001316 0.000000 1.000307 0.991378 0.998048 0.001316 -0.002259 0.001316 0.001467  -1  -1  -1 
2371.465212 0.000000 0.000000 0.993261 0.001314 0.000000 1.000307 0.991432 1.002136 0.001314 0.001829 0.001314 0.001467  -1  -1  -1 
2371.467874 0.000000 0.000000 0.993275 0.001317 0.000000 1.000307 0.991501 1.002082 0.001317 0.001774 0.001317 0.001467  -1  -1  -1 
2371.470408 0.000000 0.000000 0.991560 0.001312 0.000000 1.000307 0.991572 1.000295 0.001312 -0.000012 0.001312 0.001467  -1  -1  -1 
2371.472688 0.000000 0.000000 0.991533 0.001317 0.000000 1.000307 0.991642 1.000198 0.001317 -0.000109 0.001317 0.001467  -1  -1  -1 
2371.474934 0.000000 0.000000 0.991292 0.001316 0.000000 1.000307 0.991717 0.999883 0.001316 -0.000425 0.001316 0.001467  -1  -1  -1 
2371.477144 0.000000 0.000000 0.989887 0.001318 0.000000 1.000307 0.991796 0.998398 0.001318 -0.001909 0.001318 0.001467  -1  -1  -1 
2371.479563 0.000000 0.000000 0.991339 0.001321 0.000000 1.000307 0.991890 0.999756 0.001321 -0.000551 0.001321 0.001467  -1  -1  -1 
2371.481774 0.000000 0.000000 0.993091 0.001321 0.000000 1.000307 0.991983 1.001415 0.001321 0.001108 0.001321 0.001467  -1  -1  -1 
2371.483996 0.000000 0.000000 0.990585 0.001325 0.000000 1.000307 0.992083 0.998810 0.001325 -0.001498 0.001325 0.001467  -1  -1  -1 
2371.486392 0.000000 0.000000 0.991157 0.001318 0.000000 1.000307 0.992197 0.999267 0.001318 -0.001040 0.001318 0.001467  -1  -1  -1 
2371.488475 0.000000 0.000000 0.991868 0.001314 0.000000 1.000307 0.992301 0.999874 0.001314 -0.000433 0.001314 0.001467  -1  -1  -1 
2371.490709 0.000000 0.000000 0.991266 0.001316 0.000000 1.000307 0.992419 0.999155 0.001316 -0.001153 0.001316 0.001467  -1  -1  -1 
2371.493058 0.000000 0.000000 0.990489 0.001314 0.000000 1.000307 0.992546 0.998250 0.001314 -0.002057 0.001314 0.001467  -1  -1  -1 
2371.495130 0.000000 0.000000 0.990577 0.001314 0.000000 1.000307 0.992661 0.998223 0.001314 -0.002084 0.001314 0.001467  -1  -1  -1 
2371.497537 0.000000 0.000000 0.994972 0.001312 0.000000 1.000307 0.992797 1.002483 0.001312 0.002175 0.001312 0.001467  -1  -1  -1 
2371.499759 0.000000 0.000000 0.995791 0.001307 0.000000 1.000307 0.992920 1.003178 0.001307 0.002871 0.001307 0.001467  -1  -1  -1 
2371.501982 0.000000 0.000000 0.995197 0.001312 0.000000 1.000307 0.993041 1.002463 0.001312 0.002156 0.001312 0.001467  -1  -1  -1 
2371.504366 0.000000 0.000000 0.990314 0.001314 0.000000 1.000307 0.993166 0.997455 0.001314 -0.002852 0.001314 0.001467  -1  -1  -1 
2371.506588 0.000000 0.000000 0.996118 0.001312 0.000000 1.000307 0.993279 1.003147 0.001312 0.002839 0.001312 0.001467  -1  -1  -1 
